# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0034614	BP	p	cellular response to reactive oxygen species	0/3	7/6920	1.0	6	0	1.0	
GO:0043132	BP	p	NAD transport	0/3	2/6920	1.0	9	0	1.0	
GO:0072659	BP	p	protein localization to plasma membrane	0/3	27/6920	1.0	6	0	1.0	
GO:0034503	BP	p	protein localization to nucleolar rDNA repeats	0/3	5/6920	1.0	7	0	1.0	
GO:0005999	BP	p	xylulose biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:0090140	BP	p	regulation of mitochondrial fission	0/3	2/6920	1.0	7	0	1.0	
GO:1990505	BP	p	mitotic DNA replication maintenance of fidelity	0/3	1/6920	1.0	9	0	1.0	
GO:1905143	BP	p	eukaryotic translation initiation factor 2 complex assembly	0/3	1/6920	1.0	6	0	1.0	
GO:0006310	BP	p	DNA recombination	0/3	247/6920	1.0	7	0	1.0	
GO:0015871	BP	p	choline transport	0/3	1/6920	1.0	5	0	1.0	
GO:1904358	BP	p	positive regulation of telomere maintenance via telomere lengthening	0/3	2/6920	1.0	10	0	1.0	
GO:0001174	BP	p	transcriptional start site selection at RNA polymerase II promoter	0/3	7/6920	1.0	9	0	1.0	
GO:0046087	BP	p	cytidine metabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:0071900	BP	p	regulation of protein serine/threonine kinase activity	0/3	3/6920	1.0	10	0	1.0	
GO:0000755	BP	p	cytogamy	0/3	11/6920	1.0	3	0	1.0	
GO:0045835	BP	p	negative regulation of meiotic nuclear division	0/3	19/6920	1.0	8	0	1.0	
GO:1903352	BP	p	L-ornithine transmembrane transport	0/3	3/6920	1.0	8	0	1.0	
GO:0007266	BP	p	Rho protein signal transduction	0/3	9/6920	1.0	8	0	1.0	
GO:0018027	BP	p	peptidyl-lysine dimethylation	0/3	1/6920	1.0	9	0	1.0	
GO:0046503	BP	p	glycerolipid catabolic process	0/3	16/6920	1.0	6	0	1.0	
GO:1900249	BP	p	positive regulation of cytoplasmic translational elongation	0/3	1/6920	1.0	12	0	1.0	
GO:0019878	BP	p	lysine biosynthetic process via aminoadipic acid	0/3	11/6920	1.0	12	0	1.0	
GO:0015074	BP	p	DNA integration	0/3	47/6920	1.0	7	0	1.0	
GO:1903574	BP	p	negative regulation of cellular response to amino acid starvation	0/3	1/6920	1.0	7	0	1.0	
GO:0090208	BP	p	positive regulation of triglyceride metabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0045721	BP	p	negative regulation of gluconeogenesis	0/3	11/6920	1.0	9	0	1.0	
GO:0110002	BP	p	regulation of tRNA methylation	0/3	1/6920	1.0	10	0	1.0	
GO:0006486	BP	p	protein glycosylation	0/3	80/6920	1.0	6	0	1.0	
GO:2000677	BP	p	regulation of transcription regulatory region DNA binding	0/3	4/6920	1.0	5	0	1.0	
GO:0006595	BP	p	polyamine metabolic process	0/3	9/6920	1.0	5	0	1.0	
GO:1901995	BP	p	positive regulation of meiotic cell cycle phase transition	0/3	2/6920	1.0	8	0	1.0	
GO:0010606	BP	p	positive regulation of cytoplasmic mRNA processing body assembly	0/3	4/6920	1.0	8	0	1.0	
GO:0006298	BP	p	mismatch repair	0/3	23/6920	1.0	8	0	1.0	
GO:0006083	BP	p	acetate metabolic process	0/3	9/6920	1.0	8	0	1.0	
GO:0071072	BP	p	negative regulation of phospholipid biosynthetic process	0/3	10/6920	1.0	9	0	1.0	
GO:0045117	BP	p	azole transmembrane transport	0/3	9/6920	1.0	5	0	1.0	
GO:0032885	BP	p	regulation of polysaccharide biosynthetic process	0/3	15/6920	1.0	8	0	1.0	
GO:0006352	BP	p	DNA-templated transcription initiation	0/3	56/6920	1.0	8	0	1.0	
GO:0032206	BP	p	positive regulation of telomere maintenance	0/3	2/6920	1.0	9	0	1.0	
GO:0009712	BP	p	catechol-containing compound metabolic process	0/3	1/6920	1.0	4	0	1.0	
GO:0015761	BP	p	mannose transmembrane transport	0/3	16/6920	1.0	8	0	1.0	
GO:0070507	BP	p	regulation of microtubule cytoskeleton organization	0/3	25/6920	1.0	7	0	1.0	
GO:0051229	BP	p	meiotic spindle disassembly	0/3	3/6920	1.0	9	0	1.0	
GO:0042761	BP	p	very long-chain fatty acid biosynthetic process	0/3	7/6920	1.0	10	0	1.0	
GO:0042981	BP	p	regulation of apoptotic process	0/3	12/6920	1.0	5	0	1.0	
GO:0010821	BP	p	regulation of mitochondrion organization	0/3	11/6920	1.0	6	0	1.0	
GO:1901962	BP	p	S-adenosyl-L-methionine transmembrane transport	0/3	2/6920	1.0	6	0	1.0	
GO:2000203	BP	p	regulation of ribosomal large subunit export from nucleus	0/3	1/6920	1.0	8	0	1.0	
GO:2000200	BP	p	regulation of ribosomal subunit export from nucleus	0/3	3/6920	1.0	7	0	1.0	
GO:0010568	BP	p	regulation of budding cell apical bud growth	0/3	1/6920	1.0	4	0	1.0	
GO:0070676	BP	p	intralumenal vesicle formation	0/3	7/6920	1.0	7	0	1.0	
GO:0015813	BP	p	L-glutamate transmembrane transport	0/3	6/6920	1.0	8	0	1.0	
GO:1905475	BP	p	regulation of protein localization to membrane	0/3	1/6920	1.0	6	0	1.0	
GO:0090141	BP	p	positive regulation of mitochondrial fission	0/3	2/6920	1.0	8	0	1.0	
GO:1901655	BP	p	cellular response to ketone	0/3	1/6920	1.0	5	0	1.0	
GO:0006450	BP	p	regulation of translational fidelity	0/3	32/6920	1.0	3	0	1.0	
GO:0009205	BP	p	purine ribonucleoside triphosphate metabolic process	0/3	53/6920	1.0	9	0	1.0	
GO:0009217	BP	p	purine deoxyribonucleoside triphosphate catabolic process	0/3	2/6920	1.0	10	0	1.0	
GO:0097035	BP	p	regulation of membrane lipid distribution	0/3	24/6920	1.0	5	0	1.0	
GO:1903461	BP	p	Okazaki fragment processing involved in mitotic DNA replication	0/3	1/6920	1.0	8	0	1.0	
GO:0090173	BP	p	regulation of synaptonemal complex assembly	0/3	1/6920	1.0	7	0	1.0	
GO:0000103	BP	p	sulfate assimilation	0/3	10/6920	1.0	4	0	1.0	
GO:1900429	BP	p	negative regulation of filamentous growth of a population of unicellular organisms	0/3	13/6920	1.0	6	0	1.0	
GO:2000904	BP	p	regulation of starch metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0061644	BP	p	protein localization to CENP-A containing chromatin	0/3	1/6920	1.0	8	0	1.0	
GO:0043504	BP	p	mitochondrial DNA repair	0/3	4/6920	1.0	8	0	1.0	
GO:0006896	BP	p	Golgi to vacuole transport	0/3	28/6920	1.0	7	0	1.0	
GO:0070189	BP	p	kynurenine metabolic process	0/3	6/6920	1.0	8	0	1.0	
GO:0032204	BP	p	regulation of telomere maintenance	0/3	15/6920	1.0	8	0	1.0	
GO:0007021	BP	p	tubulin complex assembly	0/3	10/6920	1.0	6	0	1.0	
GO:0034093	BP	p	positive regulation of maintenance of sister chromatid cohesion	0/3	2/6920	1.0	9	0	1.0	
GO:0006190	BP	p	inosine salvage	0/3	1/6920	1.0	11	0	1.0	
GO:0045229	BP	p	external encapsulating structure organization	0/3	224/6920	1.0	4	0	1.0	
GO:0006561	BP	p	proline biosynthetic process	0/3	5/6920	1.0	11	0	1.0	
GO:0009698	BP	p	phenylpropanoid metabolic process	0/3	2/6920	1.0	4	0	1.0	
GO:0099116	BP	p	tRNA 5'-end processing	0/3	14/6920	1.0	9	0	1.0	
GO:0009605	BP	p	response to external stimulus	0/3	11/6920	1.0	2	0	1.0	
GO:0031030	BP	p	negative regulation of septation initiation signaling	0/3	1/6920	1.0	10	0	1.0	
GO:0006164	BP	p	purine nucleotide biosynthetic process	0/3	72/6920	1.0	9	0	1.0	
GO:0015864	BP	p	pyrimidine nucleoside transport	0/3	2/6920	1.0	7	0	1.0	
GO:0008215	BP	p	spermine metabolic process	0/3	3/6920	1.0	6	0	1.0	
GO:0060172	BP	p	astral microtubule depolymerization	0/3	1/6920	1.0	9	0	1.0	
GO:0006527	BP	p	L-arginine catabolic process	0/3	2/6920	1.0	11	0	1.0	
GO:0044571	BP	p	[2Fe-2S] cluster assembly	0/3	4/6920	1.0	7	0	1.0	
GO:0005977	BP	p	glycogen metabolic process	0/3	34/6920	1.0	7	0	1.0	
GO:1903110	BP	p	regulation of single-strand break repair via homologous recombination	0/3	1/6920	1.0	10	0	1.0	
GO:0006900	BP	p	vesicle budding from membrane	0/3	18/6920	1.0	6	0	1.0	
GO:0042365	BP	p	water-soluble vitamin catabolic process	0/3	2/6920	1.0	6	0	1.0	
GO:0006400	BP	p	tRNA modification	0/3	85/6920	1.0	9	0	1.0	
GO:0051083	BP	p	'de novo' cotranslational protein folding	0/3	8/6920	1.0	4	0	1.0	
GO:0046484	BP	p	oxazole or thiazole metabolic process	0/3	1/6920	1.0	3	0	1.0	
GO:0006638	BP	p	neutral lipid metabolic process	0/3	19/6920	1.0	5	0	1.0	
GO:0043393	BP	p	regulation of protein binding	0/3	2/6920	1.0	4	0	1.0	
GO:0031954	BP	p	positive regulation of protein autophosphorylation	0/3	1/6920	1.0	10	0	1.0	
GO:0016075	BP	p	rRNA catabolic process	0/3	29/6920	1.0	8	0	1.0	
GO:0008153	BP	p	4-aminobenzoate biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:1901710	BP	p	regulation of homoserine biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:0046579	BP	p	positive regulation of Ras protein signal transduction	0/3	2/6920	1.0	9	0	1.0	
GO:1900829	BP	p	D-tyrosine catabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0097306	BP	p	cellular response to alcohol	0/3	5/6920	1.0	5	0	1.0	
GO:0043271	BP	p	negative regulation of monoatomic ion transport	0/3	1/6920	1.0	6	0	1.0	
GO:0007129	BP	p	homologous chromosome pairing at meiosis	0/3	14/6920	1.0	7	0	1.0	
GO:0046854	BP	p	phosphatidylinositol phosphate biosynthetic process	0/3	16/6920	1.0	9	0	1.0	
GO:1902317	BP	p	nuclear DNA replication termination	0/3	2/6920	1.0	9	0	1.0	
GO:0070303	BP	p	negative regulation of stress-activated protein kinase signaling cascade	0/3	4/6920	1.0	8	0	1.0	
GO:0006080	BP	p	substituted mannan metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0140467	BP	p	integrated stress response signaling	0/3	6/6920	1.0	7	0	1.0	
GO:0070873	BP	p	regulation of glycogen metabolic process	0/3	17/6920	1.0	8	0	1.0	
GO:0010828	BP	p	positive regulation of D-glucose transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0051596	BP	p	methylglyoxal catabolic process	0/3	7/6920	1.0	6	0	1.0	
GO:0097080	BP	p	plasma membrane selenite transport	0/3	3/6920	1.0	5	0	1.0	
GO:0006821	BP	p	chloride transport	0/3	7/6920	1.0	6	0	1.0	
GO:0019240	BP	p	citrulline biosynthetic process	0/3	2/6920	1.0	9	0	1.0	
GO:1905634	BP	p	regulation of protein localization to chromatin	0/3	2/6920	1.0	6	0	1.0	
GO:0046395	BP	p	carboxylic acid catabolic process	0/3	81/6920	1.0	7	0	1.0	
GO:0006891	BP	p	intra-Golgi vesicle-mediated transport	0/3	33/6920	1.0	6	0	1.0	
GO:0009147	BP	p	pyrimidine nucleoside triphosphate metabolic process	0/3	10/6920	1.0	8	0	1.0	
GO:2001159	BP	p	regulation of protein localization by the Cvt pathway	0/3	1/6920	1.0	9	0	1.0	
GO:0042727	BP	p	flavin-containing compound biosynthetic process	0/3	8/6920	1.0	4	0	1.0	
GO:0045937	BP	p	positive regulation of phosphate metabolic process	0/3	22/6920	1.0	7	0	1.0	
GO:1902117	BP	p	positive regulation of organelle assembly	0/3	14/6920	1.0	7	0	1.0	
GO:0046049	BP	p	UMP metabolic process	0/3	10/6920	1.0	10	0	1.0	
GO:0045040	BP	p	protein insertion into mitochondrial outer membrane	0/3	12/6920	1.0	9	0	1.0	
GO:0090114	BP	p	COPII-coated vesicle budding	0/3	5/6920	1.0	7	0	1.0	
GO:1902775	BP	p	mitochondrial large ribosomal subunit assembly	0/3	5/6920	1.0	8	0	1.0	
GO:0060567	BP	p	negative regulation of termination of DNA-templated transcription	0/3	5/6920	1.0	11	0	1.0	
GO:1903778	BP	p	protein localization to vacuolar membrane	0/3	10/6920	1.0	7	0	1.0	
GO:2001025	BP	p	positive regulation of response to drug	0/3	3/6920	1.0	5	0	1.0	
GO:0048194	BP	p	Golgi vesicle budding	0/3	3/6920	1.0	7	0	1.0	
GO:2000909	BP	p	regulation of sterol import	0/3	7/6920	1.0	7	0	1.0	
GO:0016310	BP	p	phosphorylation	0/3	38/6920	1.0	5	0	1.0	
GO:0019407	BP	p	hexitol catabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0006282	BP	p	regulation of DNA repair	0/3	20/6920	1.0	8	0	1.0	
GO:0018209	BP	p	peptidyl-serine modification	0/3	7/6920	1.0	7	0	1.0	
GO:0070482	BP	p	response to oxygen levels	0/3	8/6920	1.0	3	0	1.0	
GO:0005979	BP	p	regulation of glycogen biosynthetic process	0/3	12/6920	1.0	10	0	1.0	
GO:0035719	BP	p	tRNA import into nucleus	0/3	4/6920	1.0	9	0	1.0	
GO:1901700	BP	p	response to oxygen-containing compound	0/3	65/6920	1.0	3	0	1.0	
GO:0099587	BP	p	inorganic ion import across plasma membrane	0/3	8/6920	1.0	6	0	1.0	
GO:0030154	BP	p	cell differentiation	0/3	7/6920	1.0	3	0	1.0	
GO:0000082	BP	p	G1/S transition of mitotic cell cycle	0/3	61/6920	1.0	5	0	1.0	
GO:0006433	BP	p	prolyl-tRNA aminoacylation	0/3	2/6920	1.0	10	0	1.0	
GO:0044770	BP	p	cell cycle phase transition	0/3	94/6920	1.0	3	0	1.0	
GO:0015910	BP	p	long-chain fatty acid import into peroxisome	0/3	3/6920	1.0	9	0	1.0	
GO:1901910	BP	p	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0098661	BP	p	inorganic anion transmembrane transport	0/3	21/6920	1.0	6	0	1.0	
GO:1902647	BP	p	negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:0006146	BP	p	adenine catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0032200	BP	p	telomere organization	0/3	85/6920	1.0	6	0	1.0	
GO:0010565	BP	p	regulation of ketone metabolic process	0/3	15/6920	1.0	5	0	1.0	
GO:0046824	BP	p	positive regulation of nucleocytoplasmic transport	0/3	5/6920	1.0	7	0	1.0	
GO:0097501	BP	p	stress response to metal ion	0/3	1/6920	1.0	4	0	1.0	
GO:1990577	BP	p	C-terminal protein demethylation	0/3	1/6920	1.0	8	0	1.0	
GO:0010972	BP	p	negative regulation of G2/M transition of mitotic cell cycle	0/3	21/6920	1.0	9	0	1.0	
GO:0008219	BP	p	cell death	0/3	27/6920	1.0	2	0	1.0	
GO:0070314	BP	p	G1 to G0 transition	0/3	4/6920	1.0	3	0	1.0	
GO:0018198	BP	p	peptidyl-cysteine modification	0/3	1/6920	1.0	7	0	1.0	
GO:0034762	BP	p	regulation of transmembrane transport	0/3	16/6920	1.0	5	0	1.0	
GO:0030071	BP	p	regulation of mitotic metaphase/anaphase transition	0/3	39/6920	1.0	9	0	1.0	
GO:0097053	BP	p	L-kynurenine catabolic process	0/3	3/6920	1.0	10	0	1.0	
GO:0150174	BP	p	negative regulation of phosphatidylcholine metabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:1903270	BP	p	regulation of cytoplasmic translational elongation through polyproline stretches	0/3	1/6920	1.0	12	0	1.0	
GO:1903311	BP	p	regulation of mRNA metabolic process	0/3	60/6920	1.0	8	0	1.0	
GO:0050684	BP	p	regulation of mRNA processing	0/3	9/6920	1.0	9	0	1.0	
GO:0045876	BP	p	positive regulation of sister chromatid cohesion	0/3	3/6920	1.0	8	0	1.0	
GO:0001558	BP	p	regulation of cell growth	0/3	37/6920	1.0	5	0	1.0	
GO:0032241	BP	p	positive regulation of nucleobase-containing compound transport	0/3	1/6920	1.0	6	0	1.0	
GO:0097238	BP	p	cellular response to methylglyoxal	0/3	1/6920	1.0	6	0	1.0	
GO:0009142	BP	p	nucleoside triphosphate biosynthetic process	0/3	32/6920	1.0	8	0	1.0	
GO:0006865	BP	p	amino acid transport	0/3	60/6920	1.0	4	0	1.0	
GO:0042325	BP	p	regulation of phosphorylation	0/3	28/6920	1.0	7	0	1.0	
GO:0051349	BP	p	positive regulation of lyase activity	0/3	1/6920	1.0	5	0	1.0	
GO:0015838	BP	p	amino-acid betaine transport	0/3	2/6920	1.0	6	0	1.0	
GO:0034254	BP	p	regulation of urea catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0046827	BP	p	positive regulation of protein export from nucleus	0/3	1/6920	1.0	10	0	1.0	
GO:0016139	BP	p	glycoside catabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0009451	BP	p	RNA modification	0/3	188/6920	1.0	7	0	1.0	
GO:0046940	BP	p	nucleoside monophosphate phosphorylation	0/3	6/6920	1.0	9	0	1.0	
GO:0033047	BP	p	regulation of mitotic sister chromatid segregation	0/3	33/6920	1.0	8	0	1.0	
GO:0006216	BP	p	cytidine catabolic process	0/3	2/6920	1.0	10	0	1.0	
GO:0046464	BP	p	acylglycerol catabolic process	0/3	8/6920	1.0	7	0	1.0	
GO:0071361	BP	p	cellular response to ethanol	0/3	5/6920	1.0	6	0	1.0	
GO:0042946	BP	p	glucoside transport	0/3	1/6920	1.0	6	0	1.0	
GO:0006573	BP	p	valine metabolic process	0/3	9/6920	1.0	8	0	1.0	
GO:0000719	BP	p	photoreactive repair	0/3	1/6920	1.0	9	0	1.0	
GO:0048311	BP	p	mitochondrion distribution	0/3	26/6920	1.0	4	0	1.0	
GO:1901137	BP	p	carbohydrate derivative biosynthetic process	0/3	182/6920	1.0	4	0	1.0	
GO:0030808	BP	p	regulation of nucleotide biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:0000154	BP	p	rRNA modification	0/3	101/6920	1.0	9	0	1.0	
GO:0007018	BP	p	microtubule-based movement	0/3	22/6920	1.0	3	0	1.0	
GO:0051988	BP	p	regulation of attachment of spindle microtubules to kinetochore	0/3	12/6920	1.0	6	0	1.0	
GO:0051783	BP	p	regulation of nuclear division	0/3	69/6920	1.0	6	0	1.0	
GO:0031453	BP	p	positive regulation of heterochromatin formation	0/3	3/6920	1.0	9	0	1.0	
GO:0010962	BP	p	regulation of glucan biosynthetic process	0/3	15/6920	1.0	9	0	1.0	
GO:0010647	BP	p	positive regulation of cell communication	0/3	31/6920	1.0	5	0	1.0	
GO:0000272	BP	p	polysaccharide catabolic process	0/3	27/6920	1.0	6	0	1.0	
GO:0051984	BP	p	positive regulation of chromosome segregation	0/3	14/6920	1.0	7	0	1.0	
GO:0015719	BP	p	allantoate transport	0/3	2/6920	1.0	7	0	1.0	
GO:0010499	BP	p	proteasomal ubiquitin-independent protein catabolic process	0/3	17/6920	1.0	8	0	1.0	
GO:0015855	BP	p	pyrimidine nucleobase transport	0/3	4/6920	1.0	6	0	1.0	
GO:0051649	BP	p	establishment of localization in cell	0/3	686/6920	1.0	3	0	1.0	
GO:0010510	BP	p	regulation of pyruvate decarboxylation to acetyl-CoA	0/3	2/6920	1.0	9	0	1.0	
GO:0009191	BP	p	ribonucleoside diphosphate catabolic process	0/3	26/6920	1.0	9	0	1.0	
GO:0044772	BP	p	mitotic cell cycle phase transition	0/3	94/6920	1.0	4	0	1.0	
GO:0044091	BP	p	membrane biogenesis	0/3	1/6920	1.0	4	0	1.0	
GO:0042244	BP	p	spore wall assembly	0/3	48/6920	1.0	7	0	1.0	
GO:0001934	BP	p	positive regulation of protein phosphorylation	0/3	8/6920	1.0	9	0	1.0	
GO:0042752	BP	p	regulation of circadian rhythm	0/3	1/6920	1.0	3	0	1.0	
GO:0031400	BP	p	negative regulation of protein modification process	0/3	14/6920	1.0	8	0	1.0	
GO:0016237	BP	p	microautophagy	0/3	57/6920	1.0	5	0	1.0	
GO:0015961	BP	p	diadenosine polyphosphate catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0031112	BP	p	positive regulation of microtubule polymerization or depolymerization	0/3	13/6920	1.0	9	0	1.0	
GO:0023058	BP	p	adaptation of signaling pathway	0/3	9/6920	1.0	6	0	1.0	
GO:0006301	BP	p	postreplication repair	0/3	32/6920	1.0	8	0	1.0	
GO:0017006	BP	p	protein-tetrapyrrole linkage	0/3	3/6920	1.0	6	0	1.0	
GO:0006898	BP	p	receptor-mediated endocytosis	0/3	12/6920	1.0	6	0	1.0	
GO:0042759	BP	p	long-chain fatty acid biosynthetic process	0/3	4/6920	1.0	10	0	1.0	
GO:0019255	BP	p	glucose 1-phosphate metabolic process	0/3	2/6920	1.0	5	0	1.0	
GO:0046292	BP	p	formaldehyde metabolic process	0/3	2/6920	1.0	4	0	1.0	
GO:0051012	BP	p	microtubule sliding	0/3	1/6920	1.0	4	0	1.0	
GO:0016561	BP	p	protein import into peroxisome matrix, translocation	0/3	4/6920	1.0	9	0	1.0	
GO:0048639	BP	p	positive regulation of developmental growth	0/3	1/6920	1.0	5	0	1.0	
GO:0046710	BP	p	GDP metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0034203	BP	p	glycolipid translocation	0/3	1/6920	1.0	7	0	1.0	
GO:0000162	BP	p	L-tryptophan biosynthetic process	0/3	6/6920	1.0	11	0	1.0	
GO:0032954	BP	p	regulation of cytokinetic process	0/3	18/6920	1.0	6	0	1.0	
GO:0006297	BP	p	nucleotide-excision repair, DNA gap filling	0/3	3/6920	1.0	7	0	1.0	
GO:0007130	BP	p	synaptonemal complex assembly	0/3	16/6920	1.0	7	0	1.0	
GO:0018205	BP	p	peptidyl-lysine modification	0/3	30/6920	1.0	7	0	1.0	
GO:0019405	BP	p	alditol catabolic process	0/3	9/6920	1.0	7	0	1.0	
GO:0009267	BP	p	cellular response to starvation	0/3	143/6920	1.0	4	0	1.0	
GO:0006553	BP	p	lysine metabolic process	0/3	13/6920	1.0	8	0	1.0	
GO:0051293	BP	p	establishment of spindle localization	0/3	19/6920	1.0	7	0	1.0	
GO:0043491	BP	p	phosphatidylinositol 3-kinase/protein kinase B signal transduction	0/3	1/6920	1.0	7	0	1.0	
GO:0006386	BP	p	termination of RNA polymerase III transcription	0/3	4/6920	1.0	9	0	1.0	
GO:0000132	BP	p	establishment of mitotic spindle orientation	0/3	13/6920	1.0	9	0	1.0	
GO:0043068	BP	p	positive regulation of programmed cell death	0/3	7/6920	1.0	5	0	1.0	
GO:0031570	BP	p	DNA integrity checkpoint signaling	0/3	52/6920	1.0	9	0	1.0	
GO:0051512	BP	p	positive regulation of unidimensional cell growth	0/3	1/6920	1.0	8	0	1.0	
GO:0030091	BP	p	protein repair	0/3	1/6920	1.0	5	0	1.0	
GO:0062033	BP	p	positive regulation of mitotic sister chromatid segregation	0/3	3/6920	1.0	9	0	1.0	
GO:0071941	BP	p	nitrogen cycle metabolic process	0/3	6/6920	1.0	3	0	1.0	
GO:0099039	BP	p	sphingolipid translocation	0/3	2/6920	1.0	7	0	1.0	
GO:0010811	BP	p	positive regulation of cell-substrate adhesion	0/3	2/6920	1.0	6	0	1.0	
GO:2000002	BP	p	negative regulation of DNA damage checkpoint	0/3	3/6920	1.0	9	0	1.0	
GO:0051014	BP	p	actin filament severing	0/3	4/6920	1.0	3	0	1.0	
GO:0032007	BP	p	negative regulation of TOR signaling	0/3	10/6920	1.0	8	0	1.0	
GO:0006227	BP	p	dUDP biosynthetic process	0/3	1/6920	1.0	12	0	1.0	
GO:1902906	BP	p	proteasome storage granule assembly	0/3	4/6920	1.0	7	0	1.0	
GO:0035494	BP	p	SNARE complex disassembly	0/3	3/6920	1.0	6	0	1.0	
GO:0010720	BP	p	positive regulation of cell development	0/3	5/6920	1.0	6	0	1.0	
GO:1902750	BP	p	negative regulation of cell cycle G2/M phase transition	0/3	21/6920	1.0	8	0	1.0	
GO:0072527	BP	p	pyrimidine-containing compound metabolic process	0/3	45/6920	1.0	3	0	1.0	
GO:0032368	BP	p	regulation of lipid transport	0/3	14/6920	1.0	5	0	1.0	
GO:0035543	BP	p	positive regulation of SNARE complex assembly	0/3	2/6920	1.0	8	0	1.0	
GO:0072523	BP	p	purine-containing compound catabolic process	0/3	40/6920	1.0	4	0	1.0	
GO:0070129	BP	p	regulation of mitochondrial translation	0/3	16/6920	1.0	10	0	1.0	
GO:0009719	BP	p	response to endogenous stimulus	0/3	7/6920	1.0	2	0	1.0	
GO:0090372	BP	p	positive regulation of glycerol transport	0/3	2/6920	1.0	7	0	1.0	
GO:0007005	BP	p	mitochondrion organization	0/3	144/6920	1.0	5	0	1.0	
GO:0030476	BP	p	ascospore wall assembly	0/3	48/6920	1.0	8	0	1.0	
GO:0015811	BP	p	L-cystine transport	0/3	1/6920	1.0	7	0	1.0	
GO:0009691	BP	p	cytokinin biosynthetic process	0/3	1/6920	1.0	6	0	1.0	
GO:0034201	BP	p	response to oleic acid	0/3	6/6920	1.0	5	0	1.0	
GO:0034275	BP	p	kynurenic acid metabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0034337	BP	p	RNA folding	0/3	5/6920	1.0	2	0	1.0	
GO:0016052	BP	p	carbohydrate catabolic process	0/3	109/6920	1.0	5	0	1.0	
GO:0071468	BP	p	cellular response to acidic pH	0/3	8/6920	1.0	6	0	1.0	
GO:0051648	BP	p	vesicle localization	0/3	2/6920	1.0	3	0	1.0	
GO:0034085	BP	p	establishment of sister chromatid cohesion	0/3	19/6920	1.0	3	0	1.0	
GO:0008104	BP	p	protein localization	0/3	759/6920	1.0	4	0	1.0	
GO:1902930	BP	p	regulation of alcohol biosynthetic process	0/3	15/6920	1.0	6	0	1.0	
GO:0006666	BP	p	3-keto-sphinganine metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0009064	BP	p	glutamine family amino acid metabolic process	0/3	37/6920	1.0	9	0	1.0	
GO:0071475	BP	p	cellular hyperosmotic salinity response	0/3	4/6920	1.0	7	0	1.0	
GO:0010467	BP	p	gene expression	0/3	36/6920	1.0	5	0	1.0	
GO:1990559	BP	p	mitochondrial coenzyme A transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0019541	BP	p	propionate metabolic process	0/3	3/6920	1.0	10	0	1.0	
GO:0000388	BP	p	spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	0/3	4/6920	1.0	7	0	1.0	
GO:0010571	BP	p	positive regulation of nuclear cell cycle DNA replication	0/3	4/6920	1.0	11	0	1.0	
GO:0031116	BP	p	positive regulation of microtubule polymerization	0/3	13/6920	1.0	10	0	1.0	
GO:0031113	BP	p	regulation of microtubule polymerization	0/3	15/6920	1.0	9	0	1.0	
